starting model selection with feature subset 1 of 127
0.00311850311850311868 0.47417458617305191515 : gamma= 0.5 nu= 0.401 features= ('packets', 'octets', 'srcport', 'dstport', 'protocol')
0.00000000000000000000 0.64279400736672620553 : gamma= 0.5 nu= 0.601 features= ('packets', 'octets', 'srcport', 'dstport', 'protocol')
0.00000000000000000000 0.83489504069344278037 : gamma= 0.5 nu= 0.801 features= ('packets', 'octets', 'srcport', 'dstport', 'protocol')
0.63136694386694380832 0.00426729747016916985 : gamma= 1.0 nu= 0.001 features= ('packets', 'octets', 'srcport', 'dstport', 'protocol')
0.00519750519750519779 0.22507278501951960559 : gamma= 1.0 nu= 0.201 features= ('packets', 'octets', 'srcport', 'dstport', 'protocol')
0.00311850311850311868 0.47483013382518368672 : gamma= 1.0 nu= 0.401 features= ('packets', 'octets', 'srcport', 'dstport', 'protocol')
0.00000000000000000000 0.64450038873817239171 : gamma= 1.0 nu= 0.601 features= ('packets', 'octets', 'srcport', 'dstport', 'protocol')
0.00000000000000000000 0.83469829368755377175 : gamma= 1.0 nu= 0.801 features= ('packets', 'octets', 'srcport', 'dstport', 'protocol')
0.60018191268191278809 0.00617111509958313993 : gamma= 2.0 nu= 0.001 features= ('packets', 'octets', 'srcport', 'dstport', 'protocol')
0.00519750519750519779 0.22520401861532013399 : gamma= 2.0 nu= 0.201 features= ('packets', 'octets', 'srcport', 'dstport', 'protocol')
0.00311850311850311868 0.47469886576677916556 : gamma= 2.0 nu= 0.401 features= ('packets', 'octets', 'srcport', 'dstport', 'protocol')
0.00000000000000000000 0.64456610892388455092 : gamma= 2.0 nu= 0.601 features= ('packets', 'octets', 'srcport', 'dstport', 'protocol')
0.00000000000000000000 0.83469832815015765348 : gamma= 2.0 nu= 0.801 features= ('packets', 'octets', 'srcport', 'dstport', 'protocol')
0.35382016632016627389 0.00551460249454112372 : gamma= 5.0 nu= 0.001 features= ('packets', 'octets', 'srcport', 'dstport', 'protocol')
0.00519750519750519779 0.22881525149429851607 : gamma= 5.0 nu= 0.201 features= ('packets', 'octets', 'srcport', 'dstport', 'protocol')
0.00272869022869022884 0.47614433076380158205 : gamma= 5.0 nu= 0.401 features= ('packets', 'octets', 'srcport', 'dstport', 'protocol')
0.00000000000000000000 0.64338524779990735603 : gamma= 5.0 nu= 0.601 features= ('packets', 'octets', 'srcport', 'dstport', 'protocol')
0.00000000000000000000 0.83417342822955964365 : gamma= 5.0 nu= 0.801 features= ('packets', 'octets', 'srcport', 'dstport', 'protocol')
0.36057692307692312816 0.00505504367101171186 : gamma= 10.0 nu= 0.001 features= ('packets', 'octets', 'srcport', 'dstport', 'protocol')
0.00506756756756756785 0.23538141142283686147 : gamma= 10.0 nu= 0.201 features= ('packets', 'octets', 'srcport', 'dstport', 'protocol')
0.00207900207900207912 0.47804990598601648788 : gamma= 10.0 nu= 0.401 features= ('packets', 'octets', 'srcport', 'dstport', 'protocol')
0.00000000000000000000 0.64135112706499919355 : gamma= 10.0 nu= 0.601 features= ('packets', 'octets', 'srcport', 'dstport', 'protocol')
0.00000000000000000000 0.83305787374004724999 : gamma= 10.0 nu= 0.801 features= ('packets', 'octets', 'srcport', 'dstport', 'protocol')
starting model selection with feature subset 107 of 127
0.72505197505197505059 0.01825105042016806484 : gamma= 0.1 nu= 0.001 features= ('packets', 'octets', 'srcport', 'tcpflags', 'protocol')
0.17684511434511435146 0.25826230590661458653 : gamma= 0.1 nu= 0.201 features= ('packets', 'octets', 'srcport', 'tcpflags', 'protocol')
0.10420997920997922270 0.42726932800679329194 : gamma= 0.1 nu= 0.401 features= ('packets', 'octets', 'srcport', 'tcpflags', 'protocol')
0.04859667359667359937 0.60954817458479459980 : gamma= 0.1 nu= 0.601 features= ('packets', 'octets', 'srcport', 'tcpflags', 'protocol')
0.00909563409563409614 0.80116917830124168010 : gamma= 0.1 nu= 0.801 features= ('packets', 'octets', 'srcport', 'tcpflags', 'protocol')
0.71842515592515587830 0.01628151260504201794 : gamma= 0.3 nu= 0.001 features= ('packets', 'octets', 'srcport', 'tcpflags', 'protocol')
0.17736486486486488512 0.26272438601424819016 : gamma= 0.3 nu= 0.201 features= ('packets', 'octets', 'srcport', 'tcpflags', 'protocol')
0.10680873180873180772 0.40206534385407705079 : gamma= 0.3 nu= 0.401 features= ('packets', 'octets', 'srcport', 'tcpflags', 'protocol')
0.04924636174636175256 0.61309175737224030911 : gamma= 0.3 nu= 0.601 features= ('packets', 'octets', 'srcport', 'tcpflags', 'protocol')
0.00948544698544698597 0.80333456709455430822 : gamma= 0.3 nu= 0.801 features= ('packets', 'octets', 'srcport', 'tcpflags', 'protocol')
0.64189189189189177487 0.00308560924369747931 : gamma= 0.5 nu= 0.001 features= ('packets', 'octets', 'srcport', 'tcpflags', 'protocol')
0.17749480249480251159 0.26554597724916739754 : gamma= 0.5 nu= 0.201 features= ('packets', 'octets', 'srcport', 'tcpflags', 'protocol')
0.10966735966735967345 0.40462436450958338963 : gamma= 0.5 nu= 0.401 features= ('packets', 'octets', 'srcport', 'tcpflags', 'protocol')
0.05158523908523909851 0.61578228732437856330 : gamma= 0.5 nu= 0.601 features= ('packets', 'octets', 'srcport', 'tcpflags', 'protocol')
0.01000519750519750575 0.80431881906305824348 : gamma= 0.5 nu= 0.801 features= ('packets', 'octets', 'srcport', 'tcpflags', 'protocol')
0.47037422037422044196 0.00334811089790246815 : gamma= 1.0 nu= 0.001 features= ('packets', 'octets', 'srcport', 'tcpflags', 'protocol')
0.17749480249480251159 0.26817071809038572905 : gamma= 1.0 nu= 0.201 features= ('packets', 'octets', 'srcport', 'tcpflags', 'protocol')
0.11850311850311849582 0.40475546025496816904 : gamma= 1.0 nu= 0.401 features= ('packets', 'octets', 'srcport', 'tcpflags', 'protocol')
0.05288461538461539102 0.61880083234081029175 : gamma= 1.0 nu= 0.601 features= ('packets', 'octets', 'srcport', 'tcpflags', 'protocol')
0.01039501039501039559 0.80563115502106352750 : gamma= 1.0 nu= 0.801 features= ('packets', 'octets', 'srcport', 'tcpflags', 'protocol')
0.41190228690228697372 0.00387332098193608147 : gamma= 2.0 nu= 0.001 features= ('packets', 'octets', 'srcport', 'tcpflags', 'protocol')
0.17749480249480251159 0.27033603795849048268 : gamma= 2.0 nu= 0.201 features= ('packets', 'octets', 'srcport', 'tcpflags', 'protocol')
0.11811330561330561639 0.40442623899953683564 : gamma= 2.0 nu= 0.401 features= ('packets', 'octets', 'srcport', 'tcpflags', 'protocol')
0.05236486486486487124 0.62011278921017221055 : gamma= 2.0 nu= 0.601 features= ('packets', 'octets', 'srcport', 'tcpflags', 'protocol')
0.01052494802494802553 0.80707472457486928441 : gamma= 2.0 nu= 0.801 features= ('packets', 'octets', 'srcport', 'tcpflags', 'protocol')
0.43412162162162171164 0.00479243862899490433 : gamma= 5.0 nu= 0.001 features= ('packets', 'octets', 'srcport', 'tcpflags', 'protocol')
0.17021829521829523468 0.27236988299256709167 : gamma= 5.0 nu= 0.201 features= ('packets', 'octets', 'srcport', 'tcpflags', 'protocol')
0.10615904365904367535 0.41853991596638656647 : gamma= 5.0 nu= 0.401 features= ('packets', 'octets', 'srcport', 'tcpflags', 'protocol')
0.04794698544698544618 0.62424699210392808890 : gamma= 5.0 nu= 0.601 features= ('packets', 'octets', 'srcport', 'tcpflags', 'protocol')
0.01091476091476091537 0.80956816289507926854 : gamma= 5.0 nu= 0.801 features= ('packets', 'octets', 'srcport', 'tcpflags', 'protocol')
0.40657484407484412170 0.00341376215840666960 : gamma= 10.0 nu= 0.001 features= ('packets', 'octets', 'srcport', 'tcpflags', 'protocol')
0.16606029106029107645 0.28155892278171112952 : gamma= 10.0 nu= 0.201 features= ('packets', 'octets', 'srcport', 'tcpflags', 'protocol')
0.08679833679833681703 0.41164574097355483007 : gamma= 10.0 nu= 0.401 features= ('packets', 'octets', 'srcport', 'tcpflags', 'protocol')
0.04391891891891892830 0.62949592238470197803 : gamma= 10.0 nu= 0.601 features= ('packets', 'octets', 'srcport', 'tcpflags', 'protocol')
0.01065488565488565548 0.81435818914179836092 : gamma= 10.0 nu= 0.801 features= ('packets', 'octets', 'srcport', 'tcpflags', 'protocol')
starting model selection with feature subset 108 of 127
0.73089916839916835301 0.02324054621848739566 : gamma= 0.1 nu= 0.001 features= ('packets', 'octets', 'dstport', 'tcpflags', 'protocol')
0.20400207900207900646 0.23127715653190408784 : gamma= 0.1 nu= 0.201 features= ('packets', 'octets', 'dstport', 'tcpflags', 'protocol')
0.13578482328482327501 0.39071511970930106195 : gamma= 0.1 nu= 0.401 features= ('packets', 'octets', 'dstport', 'tcpflags', 'protocol')
0.08043139293139293933 0.70162977100288936860 : gamma= 0.1 nu= 0.601 features= ('packets', 'octets', 'dstport', 'tcpflags', 'protocol')
0.03950103950103950323 0.81215471917113302158 : gamma= 0.1 nu= 0.801 features= ('packets', 'octets', 'dstport', 'tcpflags', 'protocol')
0.72648128898128894182 0.02232142857142857192 : gamma= 0.3 nu= 0.001 features= ('packets', 'octets', 'dstport', 'tcpflags', 'protocol')
0.21062889812889815100 0.23272031253446259780 : gamma= 0.3 nu= 0.201 features= ('packets', 'octets', 'dstport', 'tcpflags', 'protocol')
0.13708419958419959528 0.69465543599329493407 : gamma= 0.3 nu= 0.401 features= ('packets', 'octets', 'dstport', 'tcpflags', 'protocol')
0.08030145530145531285 0.71370815550629695956 : gamma= 0.3 nu= 0.601 features= ('packets', 'octets', 'dstport', 'tcpflags', 'protocol')
0.04002079002079002301 0.82298583311277262453 : gamma= 0.3 nu= 0.801 features= ('packets', 'octets', 'dstport', 'tcpflags', 'protocol')
0.71023908523908518831 0.02238707983193277337 : gamma= 0.5 nu= 0.001 features= ('packets', 'octets', 'dstport', 'tcpflags', 'protocol')
0.21270790020790023012 0.23403302758111119153 : gamma= 0.5 nu= 0.201 features= ('packets', 'octets', 'dstport', 'tcpflags', 'protocol')
0.13916320166320167440 0.45003804671474895160 : gamma= 0.5 nu= 0.401 features= ('packets', 'octets', 'dstport', 'tcpflags', 'protocol')
0.07991164241164243343 0.76515417190498247191 : gamma= 0.5 nu= 0.601 features= ('packets', 'octets', 'dstport', 'tcpflags', 'protocol')
0.03989085239085239654 0.82784344052581659845 : gamma= 0.5 nu= 0.801 features= ('packets', 'octets', 'dstport', 'tcpflags', 'protocol')
0.44308731808731810498 0.02271533613445378061 : gamma= 1.0 nu= 0.001 features= ('packets', 'octets', 'dstport', 'tcpflags', 'protocol')
0.21543659043659046937 0.23580516360087341865 : gamma= 1.0 nu= 0.201 features= ('packets', 'octets', 'dstport', 'tcpflags', 'protocol')
0.13903326403326404792 0.39912072112309493477 : gamma= 1.0 nu= 0.401 features= ('packets', 'octets', 'dstport', 'tcpflags', 'protocol')
0.07809251559251560726 0.46469654298727358643 : gamma= 1.0 nu= 0.601 features= ('packets', 'octets', 'dstport', 'tcpflags', 'protocol')
0.03950103950103950323 0.83125678913297607053 : gamma= 1.0 nu= 0.801 features= ('packets', 'octets', 'dstport', 'tcpflags', 'protocol')
0.42697505197505197794 0.02291228991596638495 : gamma= 2.0 nu= 0.001 features= ('packets', 'octets', 'dstport', 'tcpflags', 'protocol')
0.21426715176715174782 0.23639592155759941994 : gamma= 2.0 nu= 0.201 features= ('packets', 'octets', 'dstport', 'tcpflags', 'protocol')
0.13786382536382535413 0.39905513878779863557 : gamma= 2.0 nu= 0.401 features= ('packets', 'octets', 'dstport', 'tcpflags', 'protocol')
0.07640332640332640757 0.46528740433181148273 : gamma= 2.0 nu= 0.601 features= ('packets', 'octets', 'dstport', 'tcpflags', 'protocol')
0.04093035343035342916 0.82239883157987603290 : gamma= 2.0 nu= 0.801 features= ('packets', 'octets', 'dstport', 'tcpflags', 'protocol')
0.40488565488565492201 0.02297794117647058640 : gamma= 5.0 nu= 0.001 features= ('packets', 'octets', 'dstport', 'tcpflags', 'protocol')
0.20608108108108108558 0.23770894676768344889 : gamma= 5.0 nu= 0.201 features= ('packets', 'octets', 'dstport', 'tcpflags', 'protocol')
0.13227650727650727691 0.44964441485255518538 : gamma= 5.0 nu= 0.401 features= ('packets', 'octets', 'dstport', 'tcpflags', 'protocol')
0.07172557172557172955 0.77027486683649848409 : gamma= 5.0 nu= 0.601 features= ('packets', 'octets', 'dstport', 'tcpflags', 'protocol')
0.03690228690228690434 0.83079726477205051438 : gamma= 5.0 nu= 0.801 features= ('packets', 'octets', 'dstport', 'tcpflags', 'protocol')
0.39397089397089402052 0.02317489495798319074 : gamma= 10.0 nu= 0.001 features= ('packets', 'octets', 'dstport', 'tcpflags', 'protocol')
0.19750519750519751616 0.23619969149076952553 : gamma= 10.0 nu= 0.201 features= ('packets', 'octets', 'dstport', 'tcpflags', 'protocol')
0.12123180873180873507 0.38835587876883043146 : gamma= 10.0 nu= 0.401 features= ('packets', 'octets', 'dstport', 'tcpflags', 'protocol')
0.06379937629937629251 0.45997092734731687136 : gamma= 10.0 nu= 0.601 features= ('packets', 'octets', 'dstport', 'tcpflags', 'protocol')
0.03391372141372141213 0.81878852919120403975 : gamma= 10.0 nu= 0.801 features= ('packets', 'octets', 'dstport', 'tcpflags', 'protocol')
starting model selection with feature subset 109 of 127
0.91670997920997931985 0.00426733193277310970 : gamma= 0.1 nu= 0.001 features= ('packets', 'duration', 'srcport', 'dstport', 'tcpflags')
0.00000000000000000000 0.22726112590705571659 : gamma= 0.1 nu= 0.201 features= ('packets', 'duration', 'srcport', 'dstport', 'tcpflags')
0.00000000000000000000 0.41963148448355719333 : gamma= 0.1 nu= 0.401 features= ('packets', 'duration', 'srcport', 'dstport', 'tcpflags')
0.00000000000000000000 0.64488147621253222308 : gamma= 0.1 nu= 0.601 features= ('packets', 'duration', 'srcport', 'dstport', 'tcpflags')
0.00000000000000000000 0.86369964324312387127 : gamma= 0.1 nu= 0.801 features= ('packets', 'duration', 'srcport', 'dstport', 'tcpflags')
0.91606029106029107645 0.00498949579831932822 : gamma= 0.3 nu= 0.001 features= ('packets', 'duration', 'srcport', 'dstport', 'tcpflags')
0.00000000000000000000 0.22962405434614791000 : gamma= 0.3 nu= 0.201 features= ('packets', 'duration', 'srcport', 'dstport', 'tcpflags')
0.00000000000000000000 0.41785979647764620593 : gamma= 0.3 nu= 0.401 features= ('packets', 'duration', 'srcport', 'dstport', 'tcpflags')
0.00000000000000000000 0.64284742440283193510 : gamma= 0.3 nu= 0.601 features= ('packets', 'duration', 'srcport', 'dstport', 'tcpflags')
0.00000000000000000000 0.86100969915525260578 : gamma= 0.3 nu= 0.801 features= ('packets', 'duration', 'srcport', 'dstport', 'tcpflags')
0.89397089397089402052 0.00446428571428571404 : gamma= 0.5 nu= 0.001 features= ('packets', 'duration', 'srcport', 'dstport', 'tcpflags')
0.00000000000000000000 0.23080557025959991257 : gamma= 0.5 nu= 0.201 features= ('packets', 'duration', 'srcport', 'dstport', 'tcpflags')
0.00000000000000000000 0.41753174695074879441 : gamma= 0.5 nu= 0.401 features= ('packets', 'duration', 'srcport', 'dstport', 'tcpflags')
0.00000000000000000000 0.64107501268223832103 : gamma= 0.5 nu= 0.601 features= ('packets', 'duration', 'srcport', 'dstport', 'tcpflags')
0.00000000000000000000 0.86087874126028363087 : gamma= 0.5 nu= 0.801 features= ('packets', 'duration', 'srcport', 'dstport', 'tcpflags')
0.44802494802494802206 0.00439859999117757361 : gamma= 1.0 nu= 0.001 features= ('packets', 'duration', 'srcport', 'dstport', 'tcpflags')
0.00000000000000000000 0.23106752051214185517 : gamma= 1.0 nu= 0.201 features= ('packets', 'duration', 'srcport', 'dstport', 'tcpflags')
0.00000000000000000000 0.41661293946712540937 : gamma= 1.0 nu= 0.401 features= ('packets', 'duration', 'srcport', 'dstport', 'tcpflags')
0.00000000000000000000 0.64074648067888562153 : gamma= 1.0 nu= 0.601 features= ('packets', 'duration', 'srcport', 'dstport', 'tcpflags')
0.00000000000000000000 0.86002582627539203575 : gamma= 1.0 nu= 0.801 features= ('packets', 'duration', 'srcport', 'dstport', 'tcpflags')
0.43178274428274421304 0.00446418232647389623 : gamma= 2.0 nu= 0.001 features= ('packets', 'duration', 'srcport', 'dstport', 'tcpflags')
0.00000000000000000000 0.23257643116301637831 : gamma= 2.0 nu= 0.201 features= ('packets', 'duration', 'srcport', 'dstport', 'tcpflags')
0.00000000000000000000 0.41648146463309732024 : gamma= 2.0 nu= 0.401 features= ('packets', 'duration', 'srcport', 'dstport', 'tcpflags')
0.00000000000000000000 0.64068076049317357334 : gamma= 2.0 nu= 0.601 features= ('packets', 'duration', 'srcport', 'dstport', 'tcpflags')
0.00000000000000000000 0.86087860340986799290 : gamma= 2.0 nu= 0.801 features= ('packets', 'duration', 'srcport', 'dstport', 'tcpflags')
0.35459979209979214376 0.00472678736849070375 : gamma= 5.0 nu= 0.001 features= ('packets', 'duration', 'srcport', 'dstport', 'tcpflags')
0.00000000000000000000 0.23342869135843313799 : gamma= 5.0 nu= 0.201 features= ('packets', 'duration', 'srcport', 'dstport', 'tcpflags')
0.00000000000000000000 0.41766153311718390295 : gamma= 5.0 nu= 0.401 features= ('packets', 'duration', 'srcport', 'dstport', 'tcpflags')
0.00000000000000000000 0.64186217301881387520 : gamma= 5.0 nu= 0.601 features= ('packets', 'duration', 'srcport', 'dstport', 'tcpflags')
0.00000000000000000000 0.86350241376077985223 : gamma= 5.0 nu= 0.801 features= ('packets', 'duration', 'srcport', 'dstport', 'tcpflags')
0.29028066528066531760 0.00525196298992037722 : gamma= 10.0 nu= 0.001 features= ('packets', 'duration', 'srcport', 'dstport', 'tcpflags')
0.00000000000000000000 0.23349337766602706878 : gamma= 10.0 nu= 0.201 features= ('packets', 'duration', 'srcport', 'dstport', 'tcpflags')
0.00000000000000000000 0.41930095364917618905 : gamma= 10.0 nu= 0.401 features= ('packets', 'duration', 'srcport', 'dstport', 'tcpflags')
0.00000000000000000000 0.64652120690795999991 : gamma= 10.0 nu= 0.601 features= ('packets', 'duration', 'srcport', 'dstport', 'tcpflags')
0.00000000000000000000 0.86927676090121086538 : gamma= 10.0 nu= 0.801 features= ('packets', 'duration', 'srcport', 'dstport', 'tcpflags')
starting model selection with feature subset 110 of 127
0.91748960498960507870 0.00387342436974789928 : gamma= 0.1 nu= 0.001 features= ('packets', 'duration', 'srcport', 'dstport', 'protocol')
0.00428794178794178818 0.21344520583824080906 : gamma= 0.1 nu= 0.201 features= ('packets', 'duration', 'srcport', 'dstport', 'protocol')
0.00000000000000000000 0.43319124401729192098 : gamma= 0.1 nu= 0.401 features= ('packets', 'duration', 'srcport', 'dstport', 'protocol')
0.00000000000000000000 0.65753700594410990909 : gamma= 0.1 nu= 0.601 features= ('packets', 'duration', 'srcport', 'dstport', 'protocol')
0.00000000000000000000 0.86789904938353290564 : gamma= 0.1 nu= 0.801 features= ('packets', 'duration', 'srcport', 'dstport', 'protocol')
0.91722972972972982575 0.00367647058823529407 : gamma= 0.3 nu= 0.001 features= ('packets', 'duration', 'srcport', 'dstport', 'protocol')
0.00428794178794178818 0.21561104264540462139 : gamma= 0.3 nu= 0.201 features= ('packets', 'duration', 'srcport', 'dstport', 'protocol')
0.00000000000000000000 0.43036861890425459620 : gamma= 0.3 nu= 0.401 features= ('packets', 'duration', 'srcport', 'dstport', 'protocol')
0.00000000000000000000 0.65668415988442618847 : gamma= 0.3 nu= 0.601 features= ('packets', 'duration', 'srcport', 'dstport', 'protocol')
0.00000000000000000000 0.86652147571627069489 : gamma= 0.3 nu= 0.801 features= ('packets', 'duration', 'srcport', 'dstport', 'protocol')
0.90969334719334704609 0.00380777310924369783 : gamma= 0.5 nu= 0.001 features= ('packets', 'duration', 'srcport', 'dstport', 'protocol')
0.00454781704781704807 0.21580789303910541399 : gamma= 0.5 nu= 0.201 features= ('packets', 'duration', 'srcport', 'dstport', 'protocol')
0.00000000000000000000 0.43161564822779507899 : gamma= 0.5 nu= 0.401 features= ('packets', 'duration', 'srcport', 'dstport', 'protocol')
0.00000000000000000000 0.65786591703610575177 : gamma= 0.5 nu= 0.601 features= ('packets', 'duration', 'srcport', 'dstport', 'protocol')
0.00000000000000000000 0.86461848518935136010 : gamma= 0.5 nu= 0.801 features= ('packets', 'duration', 'srcport', 'dstport', 'protocol')
0.64124220374220375351 0.00452990251218597650 : gamma= 1.0 nu= 0.001 features= ('packets', 'duration', 'srcport', 'dstport', 'protocol')
0.00519750519750519779 0.21593929894792562862 : gamma= 1.0 nu= 0.201 features= ('packets', 'duration', 'srcport', 'dstport', 'protocol')
0.00000000000000000000 0.43115602047905776661 : gamma= 1.0 nu= 0.401 features= ('packets', 'duration', 'srcport', 'dstport', 'protocol')
0.00000000000000000000 0.65642183054324099167 : gamma= 1.0 nu= 0.601 features= ('packets', 'duration', 'srcport', 'dstport', 'protocol')
0.00000000000000000000 0.86429036673724612960 : gamma= 1.0 nu= 0.801 features= ('packets', 'duration', 'srcport', 'dstport', 'protocol')
0.64202182952182940134 0.00498939241050751041 : gamma= 2.0 nu= 0.001 features= ('packets', 'duration', 'srcport', 'dstport', 'protocol')
0.00519750519750519779 0.21574241409162089878 : gamma= 2.0 nu= 0.201 features= ('packets', 'duration', 'srcport', 'dstport', 'protocol')
0.00000000000000000000 0.43141862552107462792 : gamma= 2.0 nu= 0.401 features= ('packets', 'duration', 'srcport', 'dstport', 'protocol')
0.00000000000000000000 0.65675029362138559463 : gamma= 2.0 nu= 0.601 features= ('packets', 'duration', 'srcport', 'dstport', 'protocol')
0.00000000000000000000 0.86415913314144554569 : gamma= 2.0 nu= 0.801 features= ('packets', 'duration', 'srcport', 'dstport', 'protocol')
0.38214656964656962268 0.00446418232647389709 : gamma= 5.0 nu= 0.001 features= ('packets', 'duration', 'srcport', 'dstport', 'protocol')
0.00454781704781704807 0.21600505359624164181 : gamma= 5.0 nu= 0.201 features= ('packets', 'duration', 'srcport', 'dstport', 'protocol')
0.00000000000000000000 0.43404519288030174451 : gamma= 5.0 nu= 0.401 features= ('packets', 'duration', 'srcport', 'dstport', 'protocol')
0.00000000000000000000 0.65721002475793466324 : gamma= 5.0 nu= 0.601 features= ('packets', 'duration', 'srcport', 'dstport', 'protocol')
0.00000000000000000000 0.86409379204437686273 : gamma= 5.0 nu= 0.801 features= ('packets', 'duration', 'srcport', 'dstport', 'protocol')
0.33809771309771308179 0.00479240416639096535 : gamma= 10.0 nu= 0.001 features= ('packets', 'duration', 'srcport', 'dstport', 'protocol')
0.00415800415800415823 0.21653043599329496738 : gamma= 10.0 nu= 0.201 features= ('packets', 'duration', 'srcport', 'dstport', 'protocol')
0.00000000000000000000 0.43470242920002649667 : gamma= 10.0 nu= 0.401 features= ('packets', 'duration', 'srcport', 'dstport', 'protocol')
0.00000000000000000000 0.65819520721674495967 : gamma= 10.0 nu= 0.601 features= ('packets', 'duration', 'srcport', 'dstport', 'protocol')
0.00000000000000000000 0.86363481908511441354 : gamma= 10.0 nu= 0.801 features= ('packets', 'duration', 'srcport', 'dstport', 'protocol')
starting model selection with feature subset 111 of 127
0.75025987525987525295 0.00256039915966386556 : gamma= 0.1 nu= 0.001 features= ('packets', 'duration', 'srcport', 'tcpflags', 'protocol')
0.23583679833679832560 0.27776010994949162924 : gamma= 0.1 nu= 0.201 features= ('packets', 'duration', 'srcport', 'tcpflags', 'protocol')
0.23388773388773387296 0.44310465327863429730 : gamma= 0.1 nu= 0.401 features= ('packets', 'duration', 'srcport', 'tcpflags', 'protocol')
0.21192827442827444351 0.60409160711528708809 : gamma= 0.1 nu= 0.601 features= ('packets', 'duration', 'srcport', 'tcpflags', 'protocol')
0.06081081081081081419 0.79841213552350076554 : gamma= 0.1 nu= 0.801 features= ('packets', 'duration', 'srcport', 'tcpflags', 'protocol')
0.69308731808731804946 0.00288865546218487410 : gamma= 0.3 nu= 0.001 features= ('packets', 'duration', 'srcport', 'tcpflags', 'protocol')
0.23583679833679832560 0.28235314795209420780 : gamma= 0.3 nu= 0.201 features= ('packets', 'duration', 'srcport', 'tcpflags', 'protocol')
0.23388773388773387296 0.44887934504510468292 : gamma= 0.3 nu= 0.401 features= ('packets', 'duration', 'srcport', 'tcpflags', 'protocol')
0.21140852390852393761 0.59385111327995776520 : gamma= 0.3 nu= 0.601 features= ('packets', 'duration', 'srcport', 'tcpflags', 'protocol')
0.06042099792099792782 0.80097119064161093061 : gamma= 0.3 nu= 0.801 features= ('packets', 'duration', 'srcport', 'tcpflags', 'protocol')
0.64669958419958417650 0.00315126050420168075 : gamma= 0.5 nu= 0.001 features= ('packets', 'duration', 'srcport', 'tcpflags', 'protocol')
0.23570686070686069913 0.27125674088533047179 : gamma= 0.5 nu= 0.201 features= ('packets', 'duration', 'srcport', 'tcpflags', 'protocol')
0.23388773388773387296 0.45242282444473852498 : gamma= 0.5 nu= 0.401 features= ('packets', 'duration', 'srcport', 'tcpflags', 'protocol')
0.21127858627858631113 0.59660760465603557279 : gamma= 0.5 nu= 0.601 features= ('packets', 'duration', 'srcport', 'tcpflags', 'protocol')
0.06068087318087318077 0.80234917786012038832 : gamma= 0.5 nu= 0.801 features= ('packets', 'duration', 'srcport', 'tcpflags', 'protocol')
0.53547297297297302698 0.00374201846092767857 : gamma= 1.0 nu= 0.001 features= ('packets', 'duration', 'srcport', 'tcpflags', 'protocol')
0.23570686070686069913 0.26600322707823287338 : gamma= 1.0 nu= 0.201 features= ('packets', 'duration', 'srcport', 'tcpflags', 'protocol')
0.23388773388773387296 0.45406265852797811355 : gamma= 1.0 nu= 0.401 features= ('packets', 'duration', 'srcport', 'tcpflags', 'protocol')
0.21075883575883577747 0.59667349715476747374 : gamma= 1.0 nu= 0.601 features= ('packets', 'duration', 'srcport', 'tcpflags', 'protocol')
0.06081081081081081419 0.80451453219082902368 : gamma= 1.0 nu= 0.801 features= ('packets', 'duration', 'srcport', 'tcpflags', 'protocol')
0.44880457380457383643 0.00420157728445708957 : gamma= 2.0 nu= 0.001 features= ('packets', 'duration', 'srcport', 'tcpflags', 'protocol')
0.23570686070686069913 0.25622043108582015503 : gamma= 2.0 nu= 0.201 features= ('packets', 'duration', 'srcport', 'tcpflags', 'protocol')
0.23375779625779624649 0.45438984648977703840 : gamma= 2.0 nu= 0.401 features= ('packets', 'duration', 'srcport', 'tcpflags', 'protocol')
0.21075883575883577747 0.59726404833586976828 : gamma= 2.0 nu= 0.601 features= ('packets', 'duration', 'srcport', 'tcpflags', 'protocol')
0.06107068607068607408 0.80517076909503959570 : gamma= 2.0 nu= 0.801 features= ('packets', 'duration', 'srcport', 'tcpflags', 'protocol')
0.46738565488565486650 0.00466106718277862347 : gamma= 5.0 nu= 0.001 features= ('packets', 'duration', 'srcport', 'tcpflags', 'protocol')
0.23557692307692307265 0.26731439130770418000 : gamma= 5.0 nu= 0.201 features= ('packets', 'duration', 'srcport', 'tcpflags', 'protocol')
0.23349792099792099354 0.45563570408478354379 : gamma= 5.0 nu= 0.401 features= ('packets', 'duration', 'srcport', 'tcpflags', 'protocol')
0.20984927234927236439 0.60631961445995719018 : gamma= 5.0 nu= 0.601 features= ('packets', 'duration', 'srcport', 'tcpflags', 'protocol')
0.03027546777546777715 0.80812352500055140148 : gamma= 5.0 nu= 0.801 features= ('packets', 'duration', 'srcport', 'tcpflags', 'protocol')
0.41670997920997920883 0.00341372769580273062 : gamma= 10.0 nu= 0.001 features= ('packets', 'duration', 'srcport', 'tcpflags', 'protocol')
0.23414760914760912591 0.26560625234345702772 : gamma= 10.0 nu= 0.201 features= ('packets', 'duration', 'srcport', 'tcpflags', 'protocol')
0.21582640332640332104 0.45845674391803964420 : gamma= 10.0 nu= 0.401 features= ('packets', 'duration', 'srcport', 'tcpflags', 'protocol')
0.18983887733887733207 0.61156785548865222335 : gamma= 10.0 nu= 0.601 features= ('packets', 'duration', 'srcport', 'tcpflags', 'protocol')
