0 1:-0.977978 2:-0.961633 3:-0.999692 4:-0.951843 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999692 4:-0.914824 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999692 4:-0.90219 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999691 4:-0.933989 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999691 4:-0.921508 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999691 4:-0.877806 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999691 4:-0.875456 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.99969 4:-0.930785 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.99969 4:-0.919402 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999688 4:-0.951415 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999688 4:-0.926696 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999688 4:-0.916472 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999688 4:-0.892912 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999688 4:-0.849393 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999687 4:-0.888273 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999686 4:-0.91986 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999689 4:-0.922454 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999684 4:-0.920317 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999689 4:-0.85272 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999683 4:-0.966735 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999683 4:-0.959655 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999683 4:-0.94229 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999683 4:-0.939635 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999683 4:-0.924681 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999683 4:-0.913024 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999682 4:-0.942779 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999682 4:-0.921904 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.99968 4:-0.96289 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.99968 4:-0.950652 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.99968 4:-0.903685 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999679 4:-0.967834 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999679 4:-0.880186 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999677 4:-0.961089 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999677 4:-0.958251 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999677 4:-0.942626 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999677 4:-0.91519 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999677 4:-0.904631 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999677 4:-0.871153 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999677 4:-0.865476 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999676 4:-0.950561 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999674 4:-0.936889 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999678 4:-0.96875 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999678 4:-0.926757 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999678 4:-0.922545 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999673 4:-0.958953 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999673 4:-0.857847 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999678 4:-0.84802 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999672 4:-0.92929 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999672 4:-0.917205 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999672 4:-0.854459 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999671 4:-0.871366 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.99967 4:-0.933104 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.99967 4:-0.927886 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.99967 4:-0.88751 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999666 4:-0.952575 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999666 4:-0.899962 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999664 4:-0.87512 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999663 4:-0.934417 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999663 4:-0.929381 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999662 4:-0.863523 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.99966 4:-0.939452 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999659 4:-0.956573 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999659 4:-0.942687 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999659 4:-0.913542 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999659 4:-0.89163 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999659 4:-0.873106 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999659 4:-0.864622 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999658 4:-0.933593 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999658 4:-0.930877 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999658 4:-0.852171 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999657 4:-0.953979 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999657 4:-0.91928 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999657 4:-0.876799 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999657 4:-0.873808 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999657 4:-0.870665 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999654 4:-0.962493 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999654 4:-0.955016 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999654 4:-0.946532 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999654 4:-0.941131 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999654 4:-0.937407 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999654 4:-0.919951 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999654 4:-0.912474 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999654 4:-0.902312 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999654 4:-0.896269 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999654 4:-0.893767 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999654 4:-0.88983 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999654 4:-0.875792 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999654 4:-0.870298 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999653 4:-0.958831 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999653 4:-0.929625 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999653 4:-0.902586 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999653 4:-0.878111 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999653 4:-0.873289 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999652 4:-0.933837 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999652 4:-0.928679 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999652 4:-0.928222 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999652 4:-0.912261 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999652 4:-0.911162 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999652 4:-0.881315 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999652 4:-0.87866 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999652 4:-0.877714 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999652 4:-0.857664 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999656 4:-0.966003 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999656 4:-0.955474 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999656 4:-0.944732 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999656 4:-0.935454 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999656 4:-0.929931 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999656 4:-0.91577 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999656 4:-0.911223 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999656 4:-0.907347 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999651 4:-0.960052 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999651 4:-0.946105 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999651 4:-0.940124 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999651 4:-0.935882 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999651 4:-0.931945 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999656 4:-0.870634 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999651 4:-0.871183 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999651 4:-0.86157 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999651 4:-0.861051 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.99965 4:-0.961517 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.99965 4:-0.958618 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.99965 4:-0.916503 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.99965 4:-0.896483 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.99965 4:-0.895384 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.99965 4:-0.892668 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.99965 4:-0.88452 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.99965 4:-0.872679 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.99965 4:-0.859922 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999649 4:-0.959716 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999649 4:-0.955779 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999649 4:-0.951751 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999649 4:-0.93344 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999649 4:-0.883818 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999649 4:-0.862547 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999649 4:-0.860807 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999649 4:-0.848753 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999648 4:-0.964263 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999648 4:-0.956237 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999648 4:-0.947112 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999648 4:-0.908721 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999648 4:-0.901884 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999648 4:-0.901671 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999648 4:-0.899809 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999648 4:-0.885069 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999648 4:-0.882872 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999648 4:-0.867948 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999648 4:-0.860716 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999648 4:-0.85922 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999648 4:-0.856657 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999647 4:-0.967407 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999647 4:-0.961975 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999647 4:-0.925963 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999647 4:-0.906218 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999647 4:-0.901488 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999647 4:-0.886687 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999647 4:-0.876432 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999647 4:-0.872221 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999647 4:-0.857023 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999646 4:-0.950164 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999646 4:-0.944823 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999646 4:-0.92987 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999646 4:-0.897459 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999646 4:-0.881987 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999646 4:-0.877684 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999643 4:-0.961028 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999643 4:-0.96054 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999643 4:-0.87805 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999643 4:-0.875486 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999643 4:-0.875395 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999643 4:-0.858518 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999643 4:-0.854307 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999642 4:-0.966369 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999642 4:-0.954925 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999642 4:-0.952575 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999642 4:-0.933501 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999642 4:-0.929229 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999642 4:-0.916533 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999642 4:-0.898131 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999642 4:-0.890196 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999642 4:-0.875731 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999642 4:-0.86627 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999642 4:-0.85977 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999641 4:-0.9364 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999641 4:-0.913512 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999641 4:-0.91281 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999641 4:-0.908659 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999641 4:-0.888792 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999641 4:-0.878965 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999644 4:-0.968017 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999644 4:-0.948943 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999644 4:-0.875334 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.99964 4:-0.911406 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.99964 4:-0.909911 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999644 4:-0.867796 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.99964 4:-0.894621 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999644 4:-0.86688 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.99964 4:-0.85507 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999644 4:-0.856291 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999644 4:-0.849729 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999639 4:-0.921294 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999639 4:-0.91165 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999639 4:-0.890562 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999639 4:-0.876493 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999638 4:-0.933165 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999638 4:-0.929503 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999638 4:-0.889891 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999638 4:-0.885954 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999637 4:-0.934478 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999637 4:-0.906401 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999636 4:-0.942687 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999636 4:-0.910948 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999634 4:-0.929931 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999634 4:-0.917418 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999634 4:-0.877592 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999634 4:-0.873869 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999632 4:-0.922454 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999632 4:-0.920714 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999632 4:-0.89102 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999631 4:-0.954284 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999631 4:-0.934142 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999631 4:-0.921874 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999631 4:-0.912779 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999631 4:-0.883421 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999631 4:-0.867674 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.999631 4:-0.850401 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.99963 4:-0.967559 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.99963 4:-0.9617 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.99963 4:-0.961334 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.99963 4:-0.956298 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.99963 4:-0.955138 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.99963 4:-0.93756 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.99963 4:-0.928222 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.99963 4:-0.920806 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.99963 4:-0.920256 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.99963 4:-0.910491 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.99963 4:-0.906004 5:-0.999329 6:-0.788235 7:-0.952941 
0 1:-0.977978 2:-0.961633 3:-0.99963 4:-0.901213 5:-0.999329 6:-0.788235 7:-0.952941 
