Started on 2018-03-06 18:00
Finished on 2018-03-06 18:00

starting model selection with feature subset 1 of 127
0.36469275210084034500 0.27617696006254954799 : gamma= 2.0 nu= 0.201 features= ('packets', 'duration', 'tcpflags')
0.06637342436974789928 0.40270394978011442300 : gamma= 2.0 nu= 0.401 features= ('packets', 'duration', 'tcpflags')
0.03978466386554621592 0.60086984492923600776 : gamma= 2.0 nu= 0.601 features= ('packets', 'duration', 'tcpflags')
0.02310924369747898929 0.80857182176787734118 : gamma= 2.0 nu= 0.801 features= ('packets', 'duration', 'tcpflags')
0.57956932773109248735 0.02124781849912740078 : gamma= 5.0 nu= 0.001 features= ('packets', 'duration', 'tcpflags')
0.36062237394957979975 0.25802687280251468405 : gamma= 5.0 nu= 0.201 features= ('packets', 'duration', 'tcpflags')
0.06551995798319326658 0.40322747954291082717 : gamma= 5.0 nu= 0.401 features= ('packets', 'duration', 'tcpflags')
0.03715861344537814415 0.62913101366566437367 : gamma= 5.0 nu= 0.601 features= ('packets', 'duration', 'tcpflags')
0.02337184873949579855 0.80342512382643482827 : gamma= 5.0 nu= 0.801 features= ('packets', 'duration', 'tcpflags')
0.57031250000000000000 0.02133507853403141669 : gamma= 10.0 nu= 0.001 features= ('packets', 'duration', 'tcpflags')
0.28420430672268903738 0.26103734400670308702 : gamma= 10.0 nu= 0.201 features= ('packets', 'duration', 'tcpflags')
0.06282825630252100724 0.40126409831094289604 : gamma= 10.0 nu= 0.401 features= ('packets', 'duration', 'tcpflags')
0.02777048319327731288 0.62463856808292206324 : gamma= 10.0 nu= 0.601 features= ('packets', 'duration', 'tcpflags')
0.01949842436974789581 0.80172379671882787466 : gamma= 10.0 nu= 0.801 features= ('packets', 'duration', 'tcpflags')
starting model selection with feature subset 37 of 127
0.53663340336134446318 0.16265268983776817735 : gamma= 0.1 nu= 0.001 features= ('packets', 'duration', 'protocol')
0.36705619747899159711 0.27041881772091158620 : gamma= 0.1 nu= 0.201 features= ('packets', 'duration', 'protocol')
0.06289390756302520868 0.41967707697759981667 : gamma= 0.1 nu= 0.401 features= ('packets', 'duration', 'protocol')
0.02409401260504201794 0.49051927027958530658 : gamma= 0.1 nu= 0.601 features= ('packets', 'duration', 'protocol')
0.00682773109243697482 0.79618601184495596534 : gamma= 0.1 nu= 0.801 features= ('packets', 'duration', 'protocol')
0.59499737394957974423 0.04109946121647673617 : gamma= 0.3 nu= 0.001 features= ('packets', 'duration', 'protocol')
0.37079831932773110736 0.27185860829682784168 : gamma= 0.3 nu= 0.201 features= ('packets', 'duration', 'protocol')
0.06348476890756302171 0.41871720137034185161 : gamma= 0.3 nu= 0.401 features= ('packets', 'duration', 'protocol')
0.02455357142857143155 0.53854031559756376790 : gamma= 0.3 nu= 0.601 features= ('packets', 'duration', 'protocol')
0.00787815126050420145 0.79801775708219002681 : gamma= 0.3 nu= 0.801 features= ('packets', 'duration', 'protocol')
0.59499737394957974423 0.04109946121647673617 : gamma= 0.5 nu= 0.001 features= ('packets', 'duration', 'protocol')
0.37040441176470584317 0.27491270951846835668 : gamma= 0.5 nu= 0.201 features= ('packets', 'duration', 'protocol')
0.06538865546218486369 0.41666659055009747092 : gamma= 0.5 nu= 0.401 features= ('packets', 'duration', 'protocol')
0.02704831932773109696 0.55703910808431034152 : gamma= 0.5 nu= 0.601 features= ('packets', 'duration', 'protocol')
0.00919117647058823560 0.80098351741364426370 : gamma= 0.5 nu= 0.801 features= ('packets', 'duration', 'protocol')
0.59361869747899154159 0.00344677137870855145 : gamma= 1.0 nu= 0.001 features= ('packets', 'duration', 'protocol')
0.39843750000000000000 0.27299298875057997904 : gamma= 1.0 nu= 0.201 features= ('packets', 'duration', 'protocol')
0.07608981092436975513 0.41387426943316907302 : gamma= 1.0 nu= 0.401 features= ('packets', 'duration', 'protocol')
0.03052783613445378061 0.55747479932627697075 : gamma= 1.0 nu= 0.601 features= ('packets', 'duration', 'protocol')
0.01339285714285714385 0.80054738469557640279 : gamma= 1.0 nu= 0.801 features= ('packets', 'duration', 'protocol')
0.58285189075630250422 0.00410122164048865642 : gamma= 2.0 nu= 0.001 features= ('packets', 'duration', 'protocol')
0.39870010504201686130 0.25977307823930806396 : gamma= 2.0 nu= 0.201 features= ('packets', 'duration', 'protocol')
0.07937237394957982750 0.41391789945062107403 : gamma= 2.0 nu= 0.401 features= ('packets', 'duration', 'protocol')
0.03157825630252100724 0.56174816619961542852 : gamma= 2.0 nu= 0.601 features= ('packets', 'duration', 'protocol')
0.01628151260504201447 0.80538862684491341337 : gamma= 2.0 nu= 0.801 features= ('packets', 'duration', 'protocol')
0.56551995798319332209 0.04171029668411867231 : gamma= 5.0 nu= 0.001 features= ('packets', 'duration', 'protocol')
0.39732142857142860315 0.27260030337019813818 : gamma= 5.0 nu= 0.201 features= ('packets', 'duration', 'protocol')
0.08344275210084033112 0.41404878950297707707 : gamma= 5.0 nu= 0.401 features= ('packets', 'duration', 'protocol')
0.03197216386554621592 0.57962950107720168091 : gamma= 5.0 nu= 0.601 features= ('packets', 'duration', 'protocol')
0.01930147058823529493 0.79701429712742166700 : gamma= 5.0 nu= 0.801 features= ('packets', 'duration', 'protocol')
0.55908613445378152473 0.04171029668411867231 : gamma= 10.0 nu= 0.001 features= ('packets', 'duration', 'protocol')
0.40007878151260506394 0.27835946567386304906 : gamma= 10.0 nu= 0.201 features= ('packets', 'duration', 'protocol')
0.08711922268907562605 0.41417966433201924836 : gamma= 10.0 nu= 0.401 features= ('packets', 'duration', 'protocol')
0.03190651260504201447 0.57317451154475229647 : gamma= 10.0 nu= 0.601 features= ('packets', 'duration', 'protocol')
0.01936712184873949638 0.79487697431157133821 : gamma= 10.0 nu= 0.801 features= ('packets', 'duration', 'protocol')
starting model selection with feature subset 38 of 127
0.91754201680672275998 0.00349040139616055853 : gamma= 0.1 nu= 0.001 features= ('packets', 'srcport', 'dstport')
0.00387342436974789928 0.21362106005414630006 : gamma= 0.1 nu= 0.201 features= ('packets', 'srcport', 'dstport')
0.00367647058823529450 0.43304375545755796617 : gamma= 0.1 nu= 0.401 features= ('packets', 'srcport', 'dstport')
0.00328256302521008408 0.65761668061122213746 : gamma= 0.1 nu= 0.601 features= ('packets', 'srcport', 'dstport')
0.00078781512605042019 0.87036625161823821806 : gamma= 0.1 nu= 0.801 features= ('packets', 'srcport', 'dstport')
0.91767331932773110736 0.00353403141361256518 : gamma= 0.3 nu= 0.001 features= ('packets', 'srcport', 'dstport')
0.00387342436974789928 0.21554029367599183975 : gamma= 0.3 nu= 0.201 features= ('packets', 'srcport', 'dstport')
0.00367647058823529450 0.43116803006665377351 : gamma= 0.3 nu= 0.401 features= ('packets', 'srcport', 'dstport')
0.00315126050420168075 0.65643926384925754824 : gamma= 0.3 nu= 0.601 features= ('packets', 'srcport', 'dstport')
0.00065651260504201686 0.86709505071799253262 : gamma= 0.3 nu= 0.801 features= ('packets', 'srcport', 'dstport')
0.91662289915966399523 0.00370855148342059352 : gamma= 0.5 nu= 0.001 features= ('packets', 'srcport', 'dstport')
0.00413602941176470593 0.21519126875968966339 : gamma= 0.5 nu= 0.201 features= ('packets', 'srcport', 'dstport')
0.00367647058823529450 0.43081879202395784167 : gamma= 0.5 nu= 0.401 features= ('packets', 'srcport', 'dstport')
0.00301995798319327742 0.65617771209425301837 : gamma= 0.5 nu= 0.601 features= ('packets', 'srcport', 'dstport')
0.00065651260504201686 0.86753173147535844745 : gamma= 0.5 nu= 0.801 features= ('packets', 'srcport', 'dstport')
0.71415441176470595419 0.00375213583093109409 : gamma= 1.0 nu= 0.001 features= ('packets', 'srcport', 'dstport')
0.00525210084033613574 0.21540943407026350020 : gamma= 1.0 nu= 0.201 features= ('packets', 'srcport', 'dstport')
0.00367647058823529450 0.43125489429539809461 : gamma= 1.0 nu= 0.401 features= ('packets', 'srcport', 'dstport')
0.00288865546218487453 0.65578504193718500925 : gamma= 1.0 nu= 0.601 features= ('packets', 'srcport', 'dstport')
0.00065651260504201686 0.86626716124168656741 : gamma= 1.0 nu= 0.801 features= ('packets', 'srcport', 'dstport')
0.59046743697478998314 0.00523554120098549715 : gamma= 2.0 nu= 0.001 features= ('packets', 'srcport', 'dstport')
0.00525210084033613574 0.21549672455179519348 : gamma= 2.0 nu= 0.201 features= ('packets', 'srcport', 'dstport')
0.00367647058823529450 0.43138578434775409765 : gamma= 2.0 nu= 0.401 features= ('packets', 'srcport', 'dstport')
0.00288865546218487453 0.65582876329452000075 : gamma= 2.0 nu= 0.601 features= ('packets', 'srcport', 'dstport')
0.00065651260504201686 0.86583108941687403348 : gamma= 2.0 nu= 0.801 features= ('packets', 'srcport', 'dstport')
0.52324054621848736790 0.00414477554137148655 : gamma= 5.0 nu= 0.001 features= ('packets', 'srcport', 'dstport')
0.00525210084033613574 0.21575858077307641381 : gamma= 5.0 nu= 0.201 features= ('packets', 'srcport', 'dstport')
0.00367647058823529450 0.43321882356666419067 : gamma= 5.0 nu= 0.401 features= ('packets', 'srcport', 'dstport')
0.00301995798319327742 0.65543644327367012181 : gamma= 5.0 nu= 0.601 features= ('packets', 'srcport', 'dstport')
0.00065651260504201686 0.86522033006580134629 : gamma= 5.0 nu= 0.801 features= ('packets', 'srcport', 'dstport')
0.57057510504201680579 0.00397025547156345908 : gamma= 10.0 nu= 0.001 features= ('packets', 'srcport', 'dstport')
0.00367647058823529450 0.21628227799232502271 : gamma= 10.0 nu= 0.201 features= ('packets', 'srcport', 'dstport')
0.00367647058823529450 0.43596791047230021299 : gamma= 10.0 nu= 0.401 features= ('packets', 'srcport', 'dstport')
0.00321691176470588263 0.65683299963829400170 : gamma= 10.0 nu= 0.601 features= ('packets', 'srcport', 'dstport')
0.00065651260504201686 0.86526389918999802031 : gamma= 10.0 nu= 0.801 features= ('packets', 'srcport', 'dstport')
starting model selection with feature subset 39 of 127
0.74461659663865553682 0.00257417102966841192 : gamma= 0.1 nu= 0.001 features= ('packets', 'srcport', 'tcpflags')
0.24783350840336135223 0.21927775423238571317 : gamma= 0.1 nu= 0.201 features= ('packets', 'srcport', 'tcpflags')
0.24645483193277312184 0.44355836131378412190 : gamma= 0.1 nu= 0.401 features= ('packets', 'srcport', 'tcpflags')
0.22695640756302520868 0.59409044657895604402 : gamma= 0.1 nu= 0.601 features= ('packets', 'srcport', 'tcpflags')
0.06591386554621847527 0.80036637949407452020 : gamma= 0.1 nu= 0.801 features= ('packets', 'srcport', 'tcpflags')
0.73325892857142860315 0.00270506108202443274 : gamma= 0.3 nu= 0.001 features= ('packets', 'srcport', 'tcpflags')
0.24803046218487395658 0.22472978617942318547 : gamma= 0.3 nu= 0.201 features= ('packets', 'srcport', 'tcpflags')
0.24645483193277312184 0.44909762284909804375 : gamma= 0.3 nu= 0.401 features= ('packets', 'srcport', 'tcpflags')
0.22682510504201680579 0.59945535550091400001 : gamma= 0.3 nu= 0.601 features= ('packets', 'srcport', 'tcpflags')
0.06624212184873948250 0.80328857070133197205 : gamma= 0.3 nu= 0.801 features= ('packets', 'srcport', 'tcpflags')
0.71179096638655459106 0.00283595113438045356 : gamma= 0.5 nu= 0.001 features= ('packets', 'srcport', 'tcpflags')
0.24803046218487395658 0.28384756165137636774 : gamma= 0.5 nu= 0.201 features= ('packets', 'srcport', 'tcpflags')
0.24625787815126051750 0.43439325655911698032 : gamma= 0.5 nu= 0.401 features= ('packets', 'srcport', 'tcpflags')
0.22682510504201680579 0.64727298689942502907 : gamma= 0.5 nu= 0.601 features= ('packets', 'srcport', 'tcpflags')
0.06643907563025208685 0.80485871851362000839 : gamma= 0.5 nu= 0.801 features= ('packets', 'srcport', 'tcpflags')
0.46356355042016800239 0.00331583565641102454 : gamma= 1.0 nu= 0.001 features= ('packets', 'srcport', 'tcpflags')
0.24803046218487395658 0.23114146538401114661 : gamma= 1.0 nu= 0.201 features= ('packets', 'srcport', 'tcpflags')
0.24619222689075631605 0.45577091470194580625 : gamma= 1.0 nu= 0.401 features= ('packets', 'srcport', 'tcpflags')
0.22682510504201680579 0.65050055778221893554 : gamma= 1.0 nu= 0.601 features= ('packets', 'srcport', 'tcpflags')
0.06663602941176469119 0.80590548879625001355 : gamma= 1.0 nu= 0.801 features= ('packets', 'srcport', 'tcpflags')
0.45371586134453778527 0.00488650106136944047 : gamma= 2.0 nu= 0.001 features= ('packets', 'srcport', 'tcpflags')
0.24803046218487395658 0.28899436615601581391 : gamma= 2.0 nu= 0.201 features= ('packets', 'srcport', 'tcpflags')
0.24612657563025211460 0.45812618970197621637 : gamma= 2.0 nu= 0.401 features= ('packets', 'srcport', 'tcpflags')
0.22675945378151260434 0.60817866446476653852 : gamma= 2.0 nu= 0.601 features= ('packets', 'srcport', 'tcpflags')
0.06709558823529410132 0.80751923617936238742 : gamma= 2.0 nu= 0.801 features= ('packets', 'srcport', 'tcpflags')
0.44957983193277301082 0.00383938064252127304 : gamma= 5.0 nu= 0.001 features= ('packets', 'srcport', 'tcpflags')
0.24796481092436975513 0.29117518197949354697 : gamma= 5.0 nu= 0.201 features= ('packets', 'srcport', 'tcpflags')
0.24606092436974791315 0.46270636724235147952 : gamma= 5.0 nu= 0.401 features= ('packets', 'srcport', 'tcpflags')
0.22689075630252100724 0.61245344710629168183 : gamma= 5.0 nu= 0.601 features= ('packets', 'srcport', 'tcpflags')
0.03302258403361344602 0.81022333819261516119 : gamma= 5.0 nu= 0.801 features= ('packets', 'srcport', 'tcpflags')
0.41163340336134451869 0.00327217519233134703 : gamma= 10.0 nu= 0.001 features= ('packets', 'srcport', 'tcpflags')
0.24757090336134454645 0.29405386495580976280 : gamma= 10.0 nu= 0.201 features= ('packets', 'srcport', 'tcpflags')
0.22780987394957982750 0.46763523478612462059 : gamma= 10.0 nu= 0.401 features= ('packets', 'srcport', 'tcpflags')
0.20667016806722687816 0.57642771848804474910 : gamma= 10.0 nu= 0.601 features= ('packets', 'srcport', 'tcpflags')
0.04346113445378151086 0.80450981538382848601 : gamma= 10.0 nu= 0.801 features= ('packets', 'srcport', 'tcpflags')
starting model selection with feature subset 40 of 127
0.74527310924369749578 0.04101221640488655895 : gamma= 0.1 nu= 0.001 features= ('packets', 'srcport', 'protocol')
0.24678308823529412908 0.30511431795291488189 : gamma= 0.1 nu= 0.201 features= ('packets', 'srcport', 'protocol')
0.22774422268907562605 0.44457958687579846035 : gamma= 0.1 nu= 0.401 features= ('packets', 'srcport', 'protocol')
0.13793329831932774066 0.57016993176301811186 : gamma= 0.1 nu= 0.601 features= ('packets', 'srcport', 'protocol')
0.00741859243697478958 0.78949448246213360658 : gamma= 0.1 nu= 0.801 features= ('packets', 'srcport', 'protocol')
0.73870798319327735104 0.02447643979057591637 : gamma= 0.3 nu= 0.001 features= ('packets', 'srcport', 'protocol')
0.24776785714285715079 0.19190743859828596207 : gamma= 0.3 nu= 0.201 features= ('packets', 'srcport', 'protocol')
0.22761292016806722316 0.44920310519066286581 : gamma= 0.3 nu= 0.401 features= ('packets', 'srcport', 'protocol')
0.13773634453781513631 0.57592755651198568323 : gamma= 0.3 nu= 0.601 features= ('packets', 'srcport', 'protocol')
0.02028623949579832705 0.78988693949280797124 : gamma= 0.3 nu= 0.801 features= ('packets', 'srcport', 'protocol')
0.72282037815126054525 0.02059336823734729538 : gamma= 0.5 nu= 0.001 features= ('packets', 'srcport', 'protocol')
0.24796481092436975513 0.25185421484845499362 : gamma= 0.5 nu= 0.201 features= ('packets', 'srcport', 'protocol')
0.24540441176470587092 0.41130209265761308313 : gamma= 0.5 nu= 0.401 features= ('packets', 'srcport', 'protocol')
0.13767069327731093487 0.62470503307112701386 : gamma= 0.5 nu= 0.601 features= ('packets', 'srcport', 'protocol')
0.02954306722689076237 0.79067209712717811954 : gamma= 0.5 nu= 0.801 features= ('packets', 'srcport', 'protocol')
0.53807773109243706156 0.02015700716957188540 : gamma= 1.0 nu= 0.001 features= ('packets', 'srcport', 'protocol')
0.24954044117647058987 0.25495109358197265426 : gamma= 1.0 nu= 0.201 features= ('packets', 'srcport', 'protocol')
0.22735031512605041737 0.43355244248936497531 : gamma= 1.0 nu= 0.401 features= ('packets', 'srcport', 'protocol')
0.15519957983193277684 0.62719127424008258576 : gamma= 1.0 nu= 0.601 features= ('packets', 'srcport', 'protocol')
0.02954306722689076237 0.79145698074189907434 : gamma= 1.0 nu= 0.801 features= ('packets', 'srcport', 'protocol')
0.54234506302521012788 0.02613431956049683952 : gamma= 2.0 nu= 0.001 features= ('packets', 'srcport', 'protocol')
0.24908088235294117974 0.19988969186794933175 : gamma= 2.0 nu= 0.201 features= ('packets', 'srcport', 'protocol')
0.22728466386554621592 0.43503546727657349535 : gamma= 2.0 nu= 0.401 features= ('packets', 'srcport', 'protocol')
0.15513392857142857539 0.62858709988564243076 : gamma= 2.0 nu= 0.601 features= ('packets', 'srcport', 'protocol')
0.02954306722689076237 0.79232923095472107544 : gamma= 2.0 nu= 0.801 features= ('packets', 'srcport', 'protocol')
0.45424107142857139685 0.00410114552391947947 : gamma= 5.0 nu= 0.001 features= ('packets', 'srcport', 'protocol')
0.24881827731092437395 0.25669588325057940414 : gamma= 5.0 nu= 0.201 features= ('packets', 'srcport', 'protocol')
0.22682510504201680579 0.43603882066814519947 : gamma= 5.0 nu= 0.401 features= ('packets', 'srcport', 'protocol')
0.15257352941176469119 0.58456403169372161965 : gamma= 5.0 nu= 0.601 features= ('packets', 'srcport', 'protocol')
0.02954306722689076237 0.79333243211315440657 : gamma= 5.0 nu= 0.801 features= ('packets', 'srcport', 'protocol')
0.41478466386554624368 0.02517444395323885364 : gamma= 10.0 nu= 0.001 features= ('packets', 'srcport', 'protocol')
0.24842436974789916526 0.25695761768534991498 : gamma= 10.0 nu= 0.201 features= ('packets', 'srcport', 'protocol')
